solution_id;  DESIGNATION;  SOURCE_ID;  random_index;  ref_epoch;  ra;  ra_error;  dec;  dec_error;  parallax;  parallax_error;  parallax_over_error;  pm;  pmra;  pmra_error;  pmdec;  pmdec_error;  ra_dec_corr;  ra_parallax_corr;  ra_pmra_corr;  ra_pmdec_corr;  dec_parallax_corr;  dec_pmra_corr;  dec_pmdec_corr;  parallax_pmra_corr;  parallax_pmdec_corr;  pmra_pmdec_corr;  astrometric_n_obs_al;  astrometric_n_obs_ac;  astrometric_n_good_obs_al;  astrometric_n_bad_obs_al;  astrometric_gof_al;  astrometric_chi2_al;  astrometric_excess_noise;  astrometric_excess_noise_sig;  astrometric_params_solved;  astrometric_primary_flag;  nu_eff_used_in_astrometry;  pseudocolour;  pseudocolour_error;  ra_pseudocolour_corr;  dec_pseudocolour_corr;  parallax_pseudocolour_corr;  pmra_pseudocolour_corr;  pmdec_pseudocolour_corr;  astrometric_matched_transits;  visibility_periods_used;  astrometric_sigma5d_max;  matched_transits;  new_matched_transits;  matched_transits_removed;  ipd_gof_harmonic_amplitude;  ipd_gof_harmonic_phase;  ipd_frac_multi_peak;  ipd_frac_odd_win;  ruwe;  scan_direction_strength_k1;  scan_direction_strength_k2;  scan_direction_strength_k3;  scan_direction_strength_k4;  scan_direction_mean_k1;  scan_direction_mean_k2;  scan_direction_mean_k3;  scan_direction_mean_k4;  duplicated_source;  phot_g_n_obs;  phot_g_mean_flux;  phot_g_mean_flux_error;  phot_g_mean_flux_over_error;  phot_g_mean_mag;  phot_bp_n_obs;  phot_bp_mean_flux;  phot_bp_mean_flux_error;  phot_bp_mean_flux_over_error;  phot_bp_mean_mag;  phot_rp_n_obs;  phot_rp_mean_flux;  phot_rp_mean_flux_error;  phot_rp_mean_flux_over_error;  phot_rp_mean_mag;  phot_bp_rp_excess_factor;  phot_bp_n_contaminated_transits;  phot_bp_n_blended_transits;  phot_rp_n_contaminated_transits;  phot_rp_n_blended_transits;  phot_proc_mode;  bp_rp;  bp_g;  g_rp;  radial_velocity;  radial_velocity_error;  rv_method_used;  rv_nb_transits;  rv_nb_deblended_transits;  rv_visibility_periods_used;  rv_expected_sig_to_noise;  rv_renormalised_gof;  rv_chisq_pvalue;  rv_time_duration;  rv_amplitude_robust;  rv_template_teff;  rv_template_logg;  rv_template_fe_h;  rv_atm_param_origin;  vbroad;  vbroad_error;  vbroad_nb_transits;  grvs_mag;  grvs_mag_error;  grvs_mag_nb_transits;  rvs_spec_sig_to_noise;  phot_variable_flag;  l;  b;  ecl_lon;  ecl_lat;  in_qso_candidates;  in_galaxy_candidates;  non_single_star;  has_xp_continuous;  has_xp_sampled;  has_rvs;  has_epoch_photometry;  has_epoch_rv;  has_mcmc_gspphot;  has_mcmc_msc;  in_andromeda_survey;  classprob_dsc_combmod_quasar;  classprob_dsc_combmod_galaxy;  classprob_dsc_combmod_star;  teff_gspphot;  teff_gspphot_lower;  teff_gspphot_upper;  logg_gspphot;  logg_gspphot_lower;  logg_gspphot_upper;  mh_gspphot;  mh_gspphot_lower;  mh_gspphot_upper;  distance_gspphot;  distance_gspphot_lower;  distance_gspphot_upper;  azero_gspphot;  azero_gspphot_lower;  azero_gspphot_upper;  ag_gspphot;  ag_gspphot_lower;  ag_gspphot_upper;  ebpminrp_gspphot;  ebpminrp_gspphot_lower;  ebpminrp_gspphot_upper;  libname_gspphot; Source_original; Pmemb;  Cluster   
16361480689213767688;Gaia DR3 583589700953225484830;58358970095322548488;14213221288;2016.0000008;237.6658308;0.0150854;-57.5658648;0.0137254;0.5099458;0.0215024;23.7162404;3.3005934;-2.4839638;0.0251464;-2.1734408;0.0212624;-0.2448774;-0.0280704;-0.1140254;-0.3127694;0.0655974;-0.2850994;0.2367494;-0.1054634;0.0699084;-0.1041804;5012;02;5002;12;-2.2594184;438.9916694;0.0000004;0.0000004;312;False5;1.5389014;nan4;nan4;nan4;nan4;nan4;nan4;nan4;572;232;0.0355654;622;142;02;0.0136034;164.0367434;02;02;0.9284004;0.2606534;0.2504174;0.1152394;0.1937124;-105.1256874;34.5619354;-11.2014784;-36.0689134;False5;5252;25965.8118618;4.5071144;5761.0727544;14.6513624;552;13615.6244988;13.5807094;1002.5709844;15.0034484;592;17884.8822948;16.8662824;1060.3927004;14.1166804;1.2131534;02;32;02;02;02;0.8867684;0.3520864;0.5346824;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1642018;-2.6476728;249.1073888;-36.4487068;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999944;6627.9277344;6524.5297854;6712.6025394;3.8167004;3.7690004;3.8317004;-0.3393004;-0.3751004;-0.3126004;2314.8007814;2278.1325684;2416.4470214;0.7721004;0.7214004;0.8188004;0.6607004;0.6157004;0.7018004;0.3581004;0.3338004;0.3805004;MARCS1;58358970095322548488; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583589632233731353630;58358963223373135368;8282882448;2016.0000008;237.7683608;0.0165954;-57.5899878;0.0158334;0.5592858;0.0234984;23.8018804;3.2996554;-2.4730048;0.0283654;-2.1844858;0.0267904;-0.2943154;0.0426684;0.0138064;-0.4006214;-0.0394104;-0.3762114;0.3507924;-0.0408404;0.0549544;-0.2042304;4812;02;4792;22;-1.1089584;454.3770144;0.0000004;0.0000004;312;False5;1.5202354;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;222;0.0429234;602;132;02;0.0112074;156.6826934;02;02;0.9635054;0.2625714;0.2307604;0.1470534;0.2073654;-82.0329904;35.0543254;-13.9650434;-38.3559424;False5;5002;22692.3889868;4.5411084;4997.1044924;14.7976674;532;11373.5311938;13.1012034;868.1287844;15.1988044;542;16280.3233948;11.3941004;1428.8380134;14.2187384;1.2186404;02;52;02;32;02;0.9800664;0.4011374;0.5789294;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1918318;-2.7009838;249.1812268;-36.4574538;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999964;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58358963223373135368; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583589700953227635230;58358970095322763528;15104736738;2016.0000008;237.6611218;0.0280264;-57.5605948;0.0245474;0.5581318;0.0390704;14.2853194;3.2375734;-2.3300018;0.0462964;-2.2478838;0.0386404;-0.2077344;-0.0049324;-0.1689324;-0.3241994;0.0461074;-0.2858614;0.1937574;-0.1367744;0.1022074;-0.0570164;4832;02;4792;42;0.1966094;499.5601504;0.0000004;0.0000004;312;False5;1.4559904;nan4;nan4;nan4;nan4;nan4;nan4;nan4;552;232;0.0649624;602;142;02;0.0163974;165.5825504;02;02;1.0056884;0.2384344;0.2620824;0.1365834;0.2131654;-103.8152014;32.7458424;-17.1502954;-40.4112214;False5;5062;7318.5471578;2.4852574;2944.7849124;16.0263044;562;3128.7068448;7.3380444;426.3679504;16.6001304;532;5989.1050088;9.5646734;626.1693124;15.3044914;1.2458504;02;412;02;392;02;1.2956394;0.5738264;0.7218134;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1655458;-2.6419858;249.1026278;-36.4442928;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;7739.5844734;7696.2065434;7777.0224614;4.2863004;4.2777004;4.2937004;0.2040004;0.1684004;0.2423004;2214.7355964;2174.4797364;2255.8283694;2.2447004;2.2241004;2.2641004;1.8901004;1.8714004;1.9076004;1.0213004;1.0114004;1.0306004;A1;58358970095322763528; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583589213044893145630;58358921304489314568;2414799238;2016.0000008;237.9545888;0.0228824;-57.6462288;0.0206454;0.5601808;0.0309264;18.1135794;3.4043564;-2.4295568;0.0362434;-2.3847228;0.0326464;-0.2361254;0.0419094;-0.1185524;-0.4008984;-0.0078514;-0.3910184;0.3269074;-0.1545014;0.0406824;-0.2289264;4462;02;4442;22;2.0594124;516.6284794;0.0087434;0.0147544;312;False5;1.4115144;nan4;nan4;nan4;nan4;nan4;nan4;nan4;512;222;0.0544024;542;142;02;0.0208424;20.7307284;02;02;1.0695244;0.3123914;0.2322434;0.1940744;0.2231084;-92.4621434;33.0020454;-14.0504324;-38.6841164;False5;4652;13045.8114318;4.0758614;3200.7497564;15.3986894;512;4895.1523618;10.5483124;464.0697334;16.1141264;502;11970.8019378;12.0523624;993.2328494;14.5525884;1.2928254;02;362;02;342;02;1.5615394;0.7154374;0.8461024;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.2338948;-2.8074968;249.3192858;-36.4854678;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;6617.6020514;6518.5971684;6811.6630864;3.6860004;3.6439004;3.8191004;-0.3110004;-0.3197004;-0.3040004;2290.3100594;1971.7354744;2386.2990724;2.3547004;2.2976004;2.4504004;1.8995004;1.8492004;1.9862004;1.0391004;1.0112004;1.0870004;A1;58358921304489314568; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583589662719895001630;58358966271989500168;4982489758;2016.0000008;237.6557308;0.0479294;-57.6094718;0.0421044;0.6044958;0.0662234;9.1281514;3.1497294;-2.4130918;0.0781624;-2.0242998;0.0674364;-0.2517594;-0.0749344;-0.0458494;-0.2779564;0.1513344;-0.2178234;0.3090504;-0.1404794;0.2021674;0.0009274;4482;02;4462;22;-1.0354194;432.3642274;0.0000004;0.0000004;952;False5;nan4;1.4130104;0.0128694;-0.1587954;0.0891844;-0.0365534;-0.0870104;-0.0330144;522;222;0.1087814;572;112;02;0.0086624;173.3937684;02;02;0.9645514;0.2511564;0.2489574;0.0974704;0.1495264;-109.2755284;27.9271644;-13.2858314;-38.4606904;False5;4752;2920.1964618;3.4438464;847.9462284;17.0238364;532;1260.2083668;13.9652714;90.2387314;17.5874374;492;2955.0653898;41.1918564;71.7390674;16.0714784;1.4434904;02;532;02;492;02;1.5159594;0.5636014;0.9523584;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1325768;-2.6782168;249.1152448;-36.4921918;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999924;5255.6806644;5186.2622074;5339.9262704;4.7564004;4.7345004;4.7731004;-1.7121004;-1.8406004;-1.5694004;824.8947144;796.1795044;862.3583984;1.1815004;1.1260004;1.2483004;0.9277004;0.8824004;0.9826004;0.5089004;0.4836004;0.5390004;PHOENIX1;58358966271989500168; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583589676901399219230;58358967690139921928;5972016508;2016.0000008;237.6757318;0.0124704;-57.5928848;0.0108014;0.4897328;0.0175114;27.9673794;3.2997294;-2.4599298;0.0203974;-2.1993098;0.0174014;-0.2456344;-0.0742694;-0.1256064;-0.3188834;0.1058484;-0.2533864;0.2585194;-0.0461084;0.1508184;-0.0509494;4722;02;4712;12;-2.1647904;406.7031254;0.0000004;0.0000004;312;False5;1.5825684;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;222;0.0285064;592;132;02;0.0088804;165.6541144;02;02;0.9292374;0.2528774;0.2485724;0.1009804;0.1688544;-103.0836334;28.1453364;-14.3225104;-39.3728684;False5;5012;52062.2774388;10.5102194;4953.4912114;13.8960594;562;29643.9639548;17.3441144;1709.1656494;14.1587024;562;32707.4682238;17.0532594;1917.9599614;13.4612784;1.1976324;02;62;02;42;02;0.6974244;0.2626434;0.4347814;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1513518;-2.6720358;249.1226398;-36.4733608;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999944;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58358967690139921928; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583589673465420800030;58358967346542080008;13806234998;2016.0000008;237.7247038;0.0095024;-57.5931078;0.0088774;0.5355538;0.0130224;41.1269074;3.3984674;-2.5215028;0.0159854;-2.2785098;0.0152644;-0.3572204;0.0380584;0.0305274;-0.4054154;0.0113094;-0.3638164;0.3286114;-0.0102494;-0.0225884;-0.2300014;4632;4632;4602;32;-5.6727454;497.6660464;0.0000004;0.0000004;312;False5;1.6145084;nan4;nan4;nan4;nan4;nan4;nan4;nan4;532;222;0.0245064;562;112;02;0.0076944;155.8694004;72;02;0.8172884;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;4722;189070.7349778;34.4849554;5482.7021484;12.4958064;552;113360.1462938;58.5379754;1936.5231934;12.7023924;532;112361.2640838;61.5395394;1825.8386234;12.1213544;1.1938464;02;432;02;412;02;0.5810384;0.2065864;0.3744524;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1716538;-2.6886978;249.1541888;-36.4666388;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999394;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58358967346542080008; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583589635669709990430;58358963566970999048;14776708358;2016.0000008;237.7463208;0.0138444;-57.5821978;0.0128804;0.5663248;0.0186484;30.3687864;3.2794584;-2.4256688;0.0233214;-2.2070308;0.0215364;-0.3174394;0.0513914;0.0260124;-0.3999764;-0.0492594;-0.3745804;0.3932994;-0.0320064;0.0112394;-0.2405814;4752;02;4742;12;-1.9951144;417.0329904;0.0000004;0.0000004;312;False5;1.5724364;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;222;0.0355094;582;122;02;0.0119024;148.8287514;02;02;0.9348754;0.2541144;0.2376934;0.1487064;0.1670874;-90.4368444;31.2974554;-17.5627924;-37.5298274;False5;4902;38999.2814078;8.0734444;4830.5629884;14.2097254;562;21778.4744648;12.7444994;1708.8529054;14.4934744;542;25094.7455178;47.8729824;524.1943364;13.7489394;1.2019004;02;02;02;02;02;0.7445354;0.2837494;0.4607874;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1875408;-2.6874978;249.1645038;-36.4530568;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999854;8479.0390624;8395.4716804;8496.7177734;4.2733004;4.2577004;4.2800004;0.1874004;0.1761004;0.1901004;1592.5134284;1581.7008064;1604.5174564;1.2749004;1.2498004;1.2804004;1.1439004;1.1203004;1.1492004;0.6153004;0.6027004;0.6181004;PHOENIX1;58358963566970999048; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583590343480474278430;58359034348047427848;9800670628;2016.0000008;238.0898578;0.0302554;-57.4104458;0.0286694;0.4922768;0.0443864;11.0907634;3.2759484;-2.3399748;0.0500854;-2.2926758;0.0462614;-0.2595464;-0.0146064;0.0108574;-0.3119634;-0.0323934;-0.3102334;0.2779754;0.0241444;-0.0482674;-0.2253354;4702;02;4662;42;0.6480954;500.8133854;0.0979514;0.9120174;312;False5;1.4548474;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;222;0.0752664;562;132;02;0.0216974;158.7596284;02;02;1.0206924;0.2722724;0.2382054;0.1654714;0.1935054;-98.5633244;37.4349634;-4.9742654;-35.2484784;False5;4762;6189.0460368;2.6116504;2369.7844244;16.2083074;512;2631.5724078;6.9777764;377.1362614;16.7880044;492;5110.5831208;9.2165444;554.5010384;15.4767194;1.2509454;02;262;02;242;02;1.3112854;0.5796974;0.7315884;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.4393938;-2.6706248;249.3297348;-36.2388968;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;7109.2036134;7087.6850594;7133.8417974;4.3319004;4.3271004;4.3354004;-0.1063004;-0.1275004;-0.0829004;1881.0629884;1871.9294434;1892.8483894;1.9532004;1.9453004;1.9619004;1.6206004;1.6136004;1.6285004;0.8785004;0.8745004;0.8831004;PHOENIX1;58359034348047427848; 0.600;Collinder_292                 
16361480689213767688;Gaia DR3 583590930591080166430;58359093059108016648;6633595038;2016.0000008;237.6379608;0.0116384;-57.5063488;0.0114434;0.5553828;0.0162634;34.1507424;3.2730744;-2.3813298;0.0205284;-2.2455048;0.0186004;-0.3234954;0.0695794;0.0262334;-0.4126234;-0.0316804;-0.4015994;0.4035284;-0.0375444;-0.0201834;-0.2386574;4932;02;4892;42;-1.5745034;438.8333134;0.0000004;0.0000004;312;False5;1.5791884;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;222;0.0310914;612;122;02;0.0102704;126.1349954;02;02;0.9491464;0.3100834;0.2198354;0.1608994;0.2330474;-100.9950944;36.2785844;-20.2129444;-34.4791684;False5;5172;60222.8890108;12.1809844;4944.0087894;13.7379634;582;33943.6288538;19.0892704;1778.1523444;14.0116464;582;38132.1051568;17.7986894;2142.4108894;13.2946684;1.1968164;02;02;02;02;02;0.7169784;0.2736844;0.4432954;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1899398;-2.5919518;249.0698958;-36.3952668;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999934;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58359093059108016648; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583590889359391564830;58359088935939156488;14592493198;2016.0000008;237.6050738;0.0102854;-57.5288628;0.0094224;0.5391318;0.0149424;36.0823254;3.3777274;-2.5079788;0.0167554;-2.2625398;0.0141804;-0.2778114;-0.0474264;-0.0901194;-0.3056764;0.1846254;-0.2650584;0.2547804;-0.0862294;0.0788224;-0.0832174;4752;3902;4732;22;-2.6327354;617.0722054;0.0503724;2.4751364;312;False5;1.5905454;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;222;0.0235884;592;132;02;0.0100304;143.0991674;02;02;0.9145014;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;5052;148377.4238478;64.3809134;2304.6804204;12.7589474;552;84984.9235758;117.8771364;720.9619144;13.0151874;552;92171.3620658;101.9112404;904.4278564;12.3364064;1.1939574;02;02;02;12;02;0.6787824;0.2562404;0.4225424;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1620338;-2.5984048;249.0561378;-36.4216528;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999694;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58359088935939156488; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583590566818737036830;58359056681873703688;5905074278;2016.0000008;237.8399768;0.0263044;-57.4071498;0.0255404;0.5807118;0.0398464;14.5740404;3.3824394;-2.4442908;0.0467964;-2.3380218;0.0409714;-0.3228364;0.0953014;0.1302154;-0.3323464;-0.2004534;-0.3467264;0.3415474;0.2045364;-0.0578664;-0.2107894;5312;02;5302;12;0.1449004;551.0941164;0.0000004;0.0000004;312;False5;1.4493104;nan4;nan4;nan4;nan4;nan4;nan4;nan4;602;212;0.0695284;632;132;02;0.0052934;21.5106984;02;02;1.0038394;0.3139904;0.2257674;0.1795394;0.2084814;-93.3150634;35.6131524;-15.9141064;-37.5761184;False5;5532;7191.5857358;2.3813824;3019.9208984;16.0453054;602;3021.0969498;7.0685584;427.3993534;16.6381304;602;6069.2934078;11.5375604;526.0465704;15.2900514;1.2640314;02;222;02;222;02;1.3480804;0.5928254;0.7552554;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.3369638;-2.5831198;249.1675688;-36.2709338;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999874;6781.2656254;6752.7460944;6826.5136724;4.2968004;4.2772004;4.3137004;-0.0902004;-0.1085004;-0.0729004;1745.8637704;1712.7175294;1781.3875734;1.8449004;1.8293004;1.8700004;1.5164004;1.5028004;1.5388004;0.8217004;0.8142004;0.8341004;PHOENIX1;58359056681873703688; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583590892795083980830;58359089279508398088;2184978868;2016.0000008;237.5534068;0.0134374;-57.5448828;0.0121594;0.4901038;0.0187824;26.0944584;3.4519514;-2.6020138;0.0223534;-2.2683678;0.0190234;-0.2634254;-0.0353664;-0.1209524;-0.2985254;0.0821104;-0.2500124;0.2406974;-0.0746124;0.1019844;-0.0744064;4832;02;4792;42;0.1205724;482.7445074;0.0000004;0.0000004;312;False5;1.5144134;nan4;nan4;nan4;nan4;nan4;nan4;nan4;552;232;0.0313684;592;132;02;0.0103044;151.0835274;02;02;1.0032144;0.2735904;0.2639044;0.1364704;0.1827434;-112.5662004;34.1868524;-14.8743984;-36.6672974;False5;4972;37701.9829258;6.6251124;5690.7690434;14.2464564;542;18805.5329758;16.3728454;1148.5806884;14.6528284;562;27836.9877058;33.7685364;824.3469244;13.6363404;1.2371374;02;382;02;412;02;1.0164884;0.4063724;0.6101164;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1303518;-2.5935008;249.0281788;-36.4444508;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999974;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58359089279508398088; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583590876056447449630;58359087605644744968;2068412218;2016.0000008;237.5780698;0.0169734;-57.5469238;0.0155434;0.5352878;0.0242814;22.0455994;3.2213284;-2.3257718;0.0284054;-2.2288448;0.0238434;-0.2676484;-0.0286964;-0.0467834;-0.3205814;0.0849554;-0.2862254;0.2650214;-0.1326884;0.0947054;-0.0731694;4672;02;4632;42;-0.0047264;472.4267884;0.0000004;0.0000004;312;False5;1.5076854;nan4;nan4;nan4;nan4;nan4;nan4;nan4;532;232;0.0399684;582;122;02;0.0071054;151.8766634;02;02;0.9991164;0.3232824;0.2520494;0.1515654;0.2029804;-107.6562584;32.5893594;-19.3155424;-37.3150374;False5;4942;21351.8476748;5.2946684;4032.7077644;14.8637784;522;10436.0290198;10.6292824;981.8187874;15.2922044;492;15729.5298578;13.0727824;1203.2274174;14.2561064;1.2254474;02;02;02;02;02;1.0360984;0.4284264;0.6076724;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1393948;-2.6033858;249.0447148;-36.4429088;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58359087605644744968; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583591003187491353630;58359100318749135368;10521783068;2016.0000008;237.4678898;0.0164734;-57.4952288;0.0162974;0.5452288;0.0245714;22.1898214;3.2674924;-2.3672858;0.0262394;-2.2522138;0.0253404;-0.3233584;-0.1352644;-0.0349094;-0.2750414;0.1412974;-0.2209564;0.2376334;0.0005554;0.1216654;-0.1292324;4782;02;4742;42;-0.7746804;459.9944464;0.0000004;0.0000004;312;False5;1.4980274;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;222;0.0384674;582;132;02;0.0116254;14.0342724;02;02;0.9741084;0.2747824;0.2816144;0.2080614;0.2283084;-99.7392044;44.1639634;-0.1272264;-33.1473434;False5;5012;20114.9563598;7.4988424;2682.4084474;14.9285694;542;9600.2214888;19.8730204;483.0781254;15.3828394;542;15237.2665078;16.9706524;897.8598634;14.2906274;1.2347774;02;02;02;02;02;1.0922124;0.4542704;0.6379414;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1256268;-2.5260308;248.9567668;-36.4087738;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999974;7199.7226564;7156.4116214;7499.7451174;3.7511004;3.7094004;3.8375004;-0.3284004;-0.3762004;-0.2504004;2773.2429204;2564.7609864;2888.4572754;1.5434004;1.5171004;1.6795004;1.3132004;1.2896004;1.4372004;0.7130004;0.7000004;0.7789004;MARCS1;58359100318749135368; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583590961955799616030;58359096195579961608;12704711848;2016.0000008;237.6274718;0.0128004;-57.4839148;0.0122764;0.5671438;0.0175964;32.2314004;3.2998234;-2.4111388;0.0218944;-2.2528318;0.0201154;-0.3574664;0.1018884;0.0556814;-0.4291674;-0.0836924;-0.4010514;0.4176414;0.0048814;-0.0286854;-0.2427754;4892;02;4872;22;-2.4650764;412.4637154;0.0000004;0.0000004;312;False5;1.5601054;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;222;0.0334504;612;122;02;0.0080754;132.9149324;02;02;0.9209924;0.3105014;0.2473214;0.1858744;0.1950984;-96.8231054;34.1634864;-23.6381594;-35.6428304;False5;5012;47628.0325698;8.2774724;5753.9340824;13.9927104;562;25945.0479198;13.6851404;1895.8555914;14.3034064;562;31293.0741028;16.9467704;1846.5510254;13.5092744;1.2017744;02;12;02;12;02;0.7941314;0.3106964;0.4834364;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1996378;-2.5709468;249.0557728;-36.3751238;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999884;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58359096195579961608; 1.000;Collinder_292                 
