solution_id;  DESIGNATION;  SOURCE_ID;  random_index;  ref_epoch;  ra;  ra_error;  dec;  dec_error;  parallax;  parallax_error;  parallax_over_error;  pm;  pmra;  pmra_error;  pmdec;  pmdec_error;  ra_dec_corr;  ra_parallax_corr;  ra_pmra_corr;  ra_pmdec_corr;  dec_parallax_corr;  dec_pmra_corr;  dec_pmdec_corr;  parallax_pmra_corr;  parallax_pmdec_corr;  pmra_pmdec_corr;  astrometric_n_obs_al;  astrometric_n_obs_ac;  astrometric_n_good_obs_al;  astrometric_n_bad_obs_al;  astrometric_gof_al;  astrometric_chi2_al;  astrometric_excess_noise;  astrometric_excess_noise_sig;  astrometric_params_solved;  astrometric_primary_flag;  nu_eff_used_in_astrometry;  pseudocolour;  pseudocolour_error;  ra_pseudocolour_corr;  dec_pseudocolour_corr;  parallax_pseudocolour_corr;  pmra_pseudocolour_corr;  pmdec_pseudocolour_corr;  astrometric_matched_transits;  visibility_periods_used;  astrometric_sigma5d_max;  matched_transits;  new_matched_transits;  matched_transits_removed;  ipd_gof_harmonic_amplitude;  ipd_gof_harmonic_phase;  ipd_frac_multi_peak;  ipd_frac_odd_win;  ruwe;  scan_direction_strength_k1;  scan_direction_strength_k2;  scan_direction_strength_k3;  scan_direction_strength_k4;  scan_direction_mean_k1;  scan_direction_mean_k2;  scan_direction_mean_k3;  scan_direction_mean_k4;  duplicated_source;  phot_g_n_obs;  phot_g_mean_flux;  phot_g_mean_flux_error;  phot_g_mean_flux_over_error;  phot_g_mean_mag;  phot_bp_n_obs;  phot_bp_mean_flux;  phot_bp_mean_flux_error;  phot_bp_mean_flux_over_error;  phot_bp_mean_mag;  phot_rp_n_obs;  phot_rp_mean_flux;  phot_rp_mean_flux_error;  phot_rp_mean_flux_over_error;  phot_rp_mean_mag;  phot_bp_rp_excess_factor;  phot_bp_n_contaminated_transits;  phot_bp_n_blended_transits;  phot_rp_n_contaminated_transits;  phot_rp_n_blended_transits;  phot_proc_mode;  bp_rp;  bp_g;  g_rp;  radial_velocity;  radial_velocity_error;  rv_method_used;  rv_nb_transits;  rv_nb_deblended_transits;  rv_visibility_periods_used;  rv_expected_sig_to_noise;  rv_renormalised_gof;  rv_chisq_pvalue;  rv_time_duration;  rv_amplitude_robust;  rv_template_teff;  rv_template_logg;  rv_template_fe_h;  rv_atm_param_origin;  vbroad;  vbroad_error;  vbroad_nb_transits;  grvs_mag;  grvs_mag_error;  grvs_mag_nb_transits;  rvs_spec_sig_to_noise;  phot_variable_flag;  l;  b;  ecl_lon;  ecl_lat;  in_qso_candidates;  in_galaxy_candidates;  non_single_star;  has_xp_continuous;  has_xp_sampled;  has_rvs;  has_epoch_photometry;  has_epoch_rv;  has_mcmc_gspphot;  has_mcmc_msc;  in_andromeda_survey;  classprob_dsc_combmod_quasar;  classprob_dsc_combmod_galaxy;  classprob_dsc_combmod_star;  teff_gspphot;  teff_gspphot_lower;  teff_gspphot_upper;  logg_gspphot;  logg_gspphot_lower;  logg_gspphot_upper;  mh_gspphot;  mh_gspphot_lower;  mh_gspphot_upper;  distance_gspphot;  distance_gspphot_lower;  distance_gspphot_upper;  azero_gspphot;  azero_gspphot_lower;  azero_gspphot_upper;  ag_gspphot;  ag_gspphot_lower;  ag_gspphot_upper;  ebpminrp_gspphot;  ebpminrp_gspphot_lower;  ebpminrp_gspphot_upper;  libname_gspphot; Source_original; Pmemb;  Cluster   
16361480689213767688;Gaia DR3 415305422787801126430;41530542278780112648;10604406588;2016.0000008;277.6561778;0.0167774;-12.1722178;0.0158804;0.5057728;0.0198664;25.4593914;0.7141764;0.4710718;0.0211714;-0.5367868;0.0190044;-0.0401394;0.0696804;-0.2539924;0.1728194;-0.4235964;0.2224814;-0.3684834;-0.1897414;0.3590044;-0.0614284;2202;02;2192;12;0.6078874;210.9053344;0.0000004;0.0000004;312;False5;1.3387794;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0310034;252;102;02;0.0135464;168.3911594;12;02;1.0279544;0.2585634;0.2203794;0.4042294;0.8701654;-85.2218024;-22.7491994;-34.2600064;41.4734614;False5;2122;58936.1194718;15.8785844;3711.6735844;13.7614134;252;16638.8204728;14.9693334;1111.5272224;14.7857364;242;62167.7715318;31.6056654;1966.9819344;12.7639824;1.3371534;02;02;02;02;02;2.0217544;1.0243234;0.9974314;7.2854554;1.5673704;22;102;52;82;11.3692334;nan4;nan4;964.2918094;nan4;5500.0000004;4.5000004;0.0000004;02;nan4;nan4;02;12.3427734;0.0724194;52;nan4;NOT_AVAILABLE13;19.7459708;-0.9881788;277.6256408;11.0646268;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;1.0000004;5052.5683594;5007.3818364;5158.4267584;2.7001004;2.5965004;2.7513004;-0.1534004;-0.1578004;-0.1498004;2311.5842294;2184.5568854;2596.3864754;2.4475004;2.4035004;2.5342004;1.8061004;1.7713004;1.8763004;0.9689004;0.9494004;1.0086004;PHOENIX1;41530542278780112648; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304704669203097630;41530470466920309768;10534452388;2016.0000008;277.5505048;0.0703364;-12.2944798;0.0689844;0.3644658;0.0863644;4.2201054;0.8904964;0.4515508;0.0843634;-0.7675198;0.0711054;0.3325174;-0.1673154;-0.0554624;-0.1898544;-0.4596004;-0.0435074;-0.3467484;-0.2335324;0.1863744;0.2711974;2292;02;2282;12;0.2105744;237.3990484;0.0000004;0.0000004;312;False5;1.3774454;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;172;0.1252044;262;92;02;0.0590124;88.5397194;02;02;1.0084884;0.2658924;0.2624104;0.4179594;0.8273514;-107.0275574;-25.6063464;-34.9991764;40.4716954;False5;2172;2577.2212088;2.4392354;1056.5692144;17.1594874;252;849.0152978;7.0382564;120.6286474;18.0162534;252;2499.8020268;10.1975074;245.1385504;16.2531324;1.2993914;02;02;02;12;02;1.7631214;0.8567664;0.9063554;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5897668;-0.9532448;277.5139058;10.9480778;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999974;8942.6269534;8700.7382814;9089.9287114;4.4336004;4.3621004;4.4791004;-1.1574004;-1.2066004;-1.0738004;1979.7717294;1886.9884034;2128.1965334;3.7563004;3.6973004;3.7887004;3.0902004;3.0343004;3.1221004;1.6953004;1.6657004;1.7126004;A1;41530470466920309768; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304450404912345630;41530445040491234568;3546090338;2016.0000008;277.6452198;0.0522754;-12.2706738;0.0559394;0.3066888;0.0729764;4.2026074;0.7377964;0.4472428;0.0646184;-0.5867868;0.0539544;0.2241354;-0.1344984;-0.0925454;-0.0985934;-0.5678924;0.1671414;-0.3801094;-0.3750104;0.2894064;0.0340424;2172;02;2162;12;-1.1082974;196.8544014;0.0000004;0.0000004;312;False5;1.4250124;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0942564;252;102;02;0.0051124;74.8498234;02;02;0.9449864;0.3232714;0.1810654;0.4577094;0.8398084;-111.8301624;-12.9454124;-32.5791284;40.4970514;False5;2132;4262.8508018;2.7446854;1553.1292724;16.6131174;202;1651.5099708;9.4214304;175.2929234;17.2938394;192;3788.7812688;17.0838514;221.7756044;15.8016464;1.2762104;02;22;02;22;02;1.4921924;0.6807214;0.8114714;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6537238;-1.0242538;277.6093348;10.9668918;False5;False5;02;False5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530445040491234568; 0.800;Dias_6                        
16361480689213767688;Gaia DR3 415304742464976192030;41530474246497619208;8580339178;2016.0000008;277.6276898;0.0443834;-12.2687388;0.0421544;0.2841178;0.0516614;5.4996334;0.7414184;0.4557388;0.0533134;-0.5848108;0.0480804;0.1306054;-0.0985514;-0.0559554;-0.1401454;-0.3408614;-0.0840084;-0.2320354;-0.0941144;0.1957674;0.0758354;2072;02;2062;12;0.9932324;229.9963234;0.1235304;0.9643274;312;False5;1.4313974;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;162;0.0750964;242;92;02;0.0143684;74.5330124;02;02;1.0482604;0.2534844;0.1412654;0.3477094;0.8938944;-106.4375314;-5.2243314;-31.8746284;40.5960434;False5;2042;6289.2333718;3.5895454;1752.0975344;16.1908724;232;2550.4739968;18.4562534;138.1902314;16.8219894;212;5599.8662278;30.5728954;183.1644134;15.3774514;1.2959204;02;12;02;02;02;1.4445384;0.6311174;0.8134214;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6475098;-1.0081738;277.5920178;10.9697468;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;1.0000004;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530474246497619208; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304069014029862430;41530406901402986248;1729773638;2016.0000008;277.5963918;0.0303014;-12.4310178;0.0293314;0.2775028;0.0386894;7.1727134;0.7495764;0.4995978;0.0337114;-0.5588088;0.0274974;0.2937224;-0.3252934;0.0225274;-0.0962584;-0.4914454;0.1059424;-0.2605284;-0.3344564;0.1115124;0.1591324;2072;02;2052;22;-1.8830854;167.5763854;0.0000004;0.0000004;312;False5;1.3935004;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;152;0.0487804;262;112;02;0.0079184;64.3952874;02;02;0.9057264;0.3281204;0.2170594;0.4289144;0.8440124;-126.4276814;-24.4138744;-30.4751214;40.6754844;False5;2042;14527.0154668;6.6859444;2172.7695314;15.2819264;262;5156.0376388;13.1222474;392.9234014;16.0577534;262;13738.6398318;18.6283824;737.5111694;14.4030364;1.3006584;02;02;02;02;02;1.6547164;0.7758264;0.8788904;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.4894868;-1.0561938;277.5520608;10.8093418;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;8599.2324224;8594.9892584;8600.7294924;3.3729004;3.3615004;3.3838004;-0.3868004;-0.3896004;-0.3832004;3935.0085454;3886.2304694;3984.7771004;3.4751004;3.4682004;3.4803004;2.8860004;2.8810004;2.8900004;1.5883004;1.5854004;1.5906004;PHOENIX1;41530406901402986248; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304093065846668830;41530409306584666888;12303460638;2016.0000008;277.6256198;0.0712604;-12.4046118;0.0732784;0.3944538;0.0903214;4.3672424;0.7560184;0.5067628;0.0833874;-0.5610318;0.0685434;0.4044674;-0.2585284;-0.0497214;-0.2616244;-0.5394074;-0.0391654;-0.3204854;-0.2890934;0.1042304;0.2374054;2142;02;2132;12;0.9951394;239.1388244;0.2103304;1.3297684;312;False5;1.3582854;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.1224314;272;112;02;0.0068914;65.6148074;02;02;1.0475574;0.3344884;0.2640614;0.4872804;0.8296614;-108.7635964;-27.5035104;-33.6098594;41.1104134;False5;2132;3244.5199738;2.5899584;1252.7304694;16.9094914;242;1007.6986848;8.6944594;115.9012534;17.8302154;242;3312.7701558;15.0134134;220.6540224;15.9474174;1.3316204;02;22;02;12;02;1.8827984;0.9207254;0.9620734;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5261118;-1.0692728;277.5825228;10.8341788;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999984;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530409306584666888; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304498078705408030;41530449807870540808;17951354978;2016.0000008;277.4824028;0.0870534;-12.3418038;0.0817024;0.3709688;0.1030454;3.6000454;0.7286074;0.4759378;0.1083774;-0.5516818;0.0861404;0.2824334;-0.1626154;-0.0407874;-0.0604144;-0.4094624;0.0248484;-0.3091284;-0.1388844;0.1744214;0.2629584;2052;02;2052;02;-0.2338494;203.6980134;0.0000004;0.0000004;952;False5;nan4;1.4189874;0.0246064;0.0594434;-0.0344034;0.0709564;-0.2027324;-0.0339834;242;162;0.1570344;242;92;02;0.0281184;82.1860504;02;02;0.9866334;0.2243624;0.2672124;0.3608784;0.8186894;-120.9221884;-24.8294774;-34.4405064;40.0547524;False5;1992;1964.7349628;3.2020924;613.5785524;17.4541074;232;809.5962548;8.2308524;98.3611684;18.0678714;242;2633.9214148;13.1250594;200.6788184;16.1963884;1.7526634;02;232;02;242;02;1.8714834;0.6137644;1.2577194;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5169958;-0.9162008;277.4436838;10.9043468;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999954;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530449807870540808; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304285480448729630;41530428548044872968;11381736788;2016.0000008;277.6455448;0.0353064;-12.3380378;0.0350784;0.3645638;0.0458804;7.9459784;0.8029724;0.4387308;0.0401994;-0.6725188;0.0327194;0.3097444;-0.3094734;0.0082204;-0.1066504;-0.5293944;0.1215884;-0.2786954;-0.3353334;0.1315504;0.1227714;2122;02;2122;02;-0.2178484;208.2646484;0.0000004;0.0000004;312;False5;1.4009754;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;162;0.0579564;262;112;02;0.0023574;140.2401434;02;02;0.9877084;0.3412544;0.2067044;0.4468844;0.8335794;-127.2374504;-20.7870774;-30.0571904;40.6901864;False5;2092;9828.2522528;4.8710444;2017.6889654;15.7061764;242;3557.4693268;12.2177394;291.1724854;16.4606904;232;9133.6133038;10.8988344;838.0358284;14.8462894;1.2912864;02;02;02;02;02;1.6144014;0.7545144;0.8598874;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5941458;-1.0557128;277.6059608;10.8996088;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530428548044872968; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304027782343500830;41530402778234350088;15427379778;2016.0000008;277.5810398;0.0340824;-12.4492018;0.0317564;0.3510498;0.0448014;7.8356824;0.7481774;0.4106518;0.0387294;-0.6254078;0.0303034;0.2839974;-0.3940534;0.0539854;-0.0986064;-0.4983934;0.1502854;-0.2815024;-0.3709984;0.1525584;0.0463894;2052;02;2052;02;-0.0604434;203.6124734;0.0000004;0.0000004;312;False5;1.4009604;nan4;nan4;nan4;nan4;nan4;nan4;nan4;232;142;0.0563754;252;102;02;0.0057984;71.5990834;02;02;0.9953154;0.3506284;0.1908754;0.4320744;0.8359284;-134.3175054;-17.3831424;-28.8485244;40.4566654;False5;2032;12156.4970508;4.5358034;2680.1203614;15.4753464;202;4451.7457598;29.7593564;149.5914764;16.2172164;212;11296.3274618;22.2659744;507.3358764;14.6155524;1.2954454;02;12;02;12;02;1.6016654;0.7418714;0.8597944;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.4664238;-1.0513248;277.5358318;10.7919858;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530402778234350088; 0.800;Dias_6                        
16361480689213767688;Gaia DR3 415304285048327948830;41530428504832794888;8954078408;2016.0000008;277.6500268;0.0616574;-12.3384468;0.0670504;0.2609578;0.0864994;3.0168804;0.7891934;0.4543468;0.0714004;-0.6452878;0.0608074;0.3483004;-0.2743454;0.0271284;-0.1114034;-0.6123304;0.1529934;-0.2207624;-0.3444374;0.1417764;0.1891884;2012;02;2012;02;0.3500244;211.7985234;0.0000004;0.0000004;312;False5;1.3681524;nan4;nan4;nan4;nan4;nan4;nan4;nan4;232;162;0.1055494;252;102;02;0.0373924;87.5950854;02;02;1.0160214;0.3527844;0.2111554;0.4867844;0.8783894;-108.7610474;-26.3388754;-31.5242354;41.5791134;False5;2002;3470.7348358;2.8860414;1202.5936284;16.8363134;242;1090.3711758;8.0197024;135.9615634;17.7446064;252;3447.2171098;19.9510174;172.7840274;15.9042234;1.3073854;02;02;12;02;02;1.8403834;0.9082934;0.9320904;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5958108;-1.0597828;277.6103898;10.8989648;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;8172.7607424;8123.1142584;8207.8681644;4.3636004;4.3529004;4.3696004;-0.1613004;-0.1765004;-0.1460004;1752.4780274;1741.1230474;1772.3605964;3.7093004;3.6913004;3.7240004;3.0118004;2.9943004;3.0252004;1.6592004;1.6491004;1.6670004;PHOENIX1;41530428504832794888; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304924139480256030;41530492413948025608;10138198318;2016.0000008;277.7235748;0.0525524;-12.2836078;0.0581494;0.2888278;0.0728144;3.9666724;0.8010944;0.6246258;0.0677414;-0.5015938;0.0540044;0.3736754;-0.1655354;-0.0851694;-0.1702344;-0.5990174;0.1612084;-0.3798454;-0.4291114;0.2260534;0.1794304;2002;02;1972;32;-0.0297324;198.9799354;0.0000004;0.0000004;312;False5;1.4094064;nan4;nan4;nan4;nan4;nan4;nan4;nan4;232;152;0.0989234;252;102;02;0.0252184;159.6190194;02;02;0.9967484;0.3226654;0.3060014;0.5037824;0.8190144;-101.5453874;-29.7918874;-35.5506864;40.8000534;False5;1962;5028.5109908;3.6258954;1386.8331304;16.4337694;232;1865.2092108;13.8083114;135.0787354;17.1617244;232;4608.6096008;15.3254794;300.7155464;15.5889714;1.2874234;02;02;02;02;02;1.5727534;0.7279554;0.8447984;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6776888;-1.0981128;277.6864918;10.9498298;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;9268.5576174;9206.7441414;9322.2363284;4.0722004;4.0483004;4.1336004;-1.1781004;-1.2207004;-1.1275004;2685.3261724;2427.8972174;2773.8366704;3.3829004;3.3715004;3.3932004;2.8448004;2.8335004;2.8542004;1.5578004;1.5515004;1.5631004;A1;41530492413948025608; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415303725416702796830;41530372541670279688;5205845078;2016.0000008;277.7830158;0.0687504;-12.3255678;0.0657124;0.3891788;0.0775894;5.0158844;0.7675654;0.4939808;0.0901154;-0.5874868;0.0744494;0.2764694;0.1702124;-0.4098354;-0.2957724;-0.3033374;-0.1644104;-0.5205524;-0.3801514;0.0734754;0.2964654;2462;02;2462;02;1.1844304;279.1879884;0.1603574;0.8016244;312;False5;1.4356354;nan4;nan4;nan4;nan4;nan4;nan4;nan4;282;152;0.1401054;282;122;02;0.0090834;39.6536674;02;02;1.0530244;0.2490194;0.1999294;0.3881894;0.8322054;-79.9195184;-17.5416794;-37.8697204;41.0411194;False5;2442;2957.5186858;2.1619184;1368.0069584;17.0100484;242;1172.6985328;6.5537024;178.9368134;17.6655774;242;2537.8522708;13.4420734;188.7991794;16.2367314;1.2546164;02;02;02;02;02;1.4288464;0.6555294;0.7733174;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6673418;-1.1690088;277.7432158;10.9047578;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999964;5231.8681644;5169.4658204;5310.4204104;4.6841004;4.6589004;4.7115004;-1.1925004;-1.3839004;-1.0508004;903.9022224;855.9232184;952.1652834;1.1683004;1.1187004;1.2281004;0.9204004;0.8799004;0.9695004;0.5032004;0.4816004;0.5302004;MARCS1;41530372541670279688; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304766516797555230;41530476651679755528;7944997418;2016.0000008;277.5886758;0.0766384;-12.2437528;0.0739514;0.3570258;0.0861284;4.1452604;0.8484824;0.5187068;0.0935944;-0.6714668;0.0804914;0.3837204;-0.1394194;-0.1944964;-0.1749274;-0.3409294;-0.0753254;-0.3761154;-0.1872504;0.1197044;0.2788174;1972;02;1962;12;-0.4524214;190.8695224;0.0000004;0.0000004;952;False5;nan4;1.4142784;0.0221034;-0.0535624;-0.0733434;0.1765114;0.0435124;0.0711334;232;172;0.1415114;232;92;02;0.0589094;88.8145294;32;02;0.9751414;0.2155904;0.2589854;0.3476904;0.8302544;-115.2304314;-26.1753754;-32.9551054;40.8723754;False5;1862;2617.4615768;3.8396064;681.7005624;17.1426664;92;1097.1325898;27.2765944;40.2224924;17.7378944;82;2655.0783148;20.0115574;132.6772464;16.1877024;1.4335304;02;12;02;02;02;1.5501924;0.5952284;0.9549644;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6520078;-0.9628128;277.5546038;10.9967418;False5;False5;02;False5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999984;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530476651679755528; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304065145981875230;41530406514598187528;10405498558;2016.0000008;277.5526058;0.0420794;-12.4159068;0.0416264;0.2425338;0.0559224;4.3370264;0.7643614;0.4002288;0.0493054;-0.6512028;0.0392004;0.2860514;-0.2919954;0.0921154;0.0182024;-0.5516524;0.2063714;-0.1943894;-0.2925814;0.1441664;0.1787494;1922;02;1902;22;0.1748954;195.0484924;0.0000004;0.0000004;312;False5;1.3247424;nan4;nan4;nan4;nan4;nan4;nan4;nan4;222;152;0.0719984;242;102;02;0.0177844;75.8965234;02;02;1.0072994;0.3388294;0.2179424;0.4680184;0.8308224;-121.6747214;-20.0936134;-32.0107154;40.5596434;False5;1892;8284.4846208;4.9771824;1664.4930424;15.8917034;202;2176.5574108;13.5304264;160.8639224;16.9941184;202;9112.0063468;21.9145664;415.7967834;14.8488614;1.3626154;02;02;02;02;02;2.1452574;1.1024154;1.0428424;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.4830808;-1.0112968;277.5094098;10.8267148;False5;False5;02;False5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999964;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530406514598187528; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304694361280921630;41530469436128092168;121101138;2016.0000008;277.5714538;0.0491694;-12.2859188;0.0462074;0.2949768;0.0577144;5.1109844;1.0707284;0.7575418;0.0595874;-0.7566968;0.0517084;0.1972324;-0.0797494;-0.1320724;-0.0834014;-0.3650184;-0.0142944;-0.3285224;-0.1255004;0.2667804;0.1444254;2342;02;2332;12;-0.5363164;225.6123664;0.0000004;0.0000004;312;False5;1.4178684;nan4;nan4;nan4;nan4;nan4;nan4;nan4;272;172;0.0852754;272;102;02;0.0110794;65.8464364;02;02;0.9735414;0.2243444;0.2199054;0.3587644;0.8456914;-101.9501954;-21.2134464;-34.7564664;40.5545204;False5;2252;4610.4263498;3.3014854;1396.4705814;16.5280134;252;1765.1911968;10.3814004;170.0340274;17.2215634;242;4153.9912778;23.6066634;175.9669044;15.7017324;1.2838694;02;22;02;02;02;1.5198324;0.6935504;0.8262824;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6068358;-0.9674218;277.5351898;10.9555358;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530469436128092168; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304357635836633630;41530435763583663368;9360982028;2016.0000008;277.6282438;0.0213024;-12.3376408;0.0205114;0.3183198;0.0266824;11.9302624;0.8524364;0.6750398;0.0257804;-0.5205478;0.0204194;0.2632534;-0.2775454;0.0573344;0.0504374;-0.5030634;0.2195034;-0.1841814;-0.2818764;0.1317354;0.1426984;2082;02;2062;22;1.9708294;229.6839754;0.0614504;1.2666634;312;False5;1.2803024;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;162;0.0370954;262;102;02;0.0044294;66.1859514;22;02;1.0981784;0.3103794;0.2519824;0.4427024;0.8352804;-122.8085174;-25.8519744;-31.3625074;40.8307534;False5;2062;39798.6199568;22.7054734;1752.8205574;14.1876964;252;8220.6448258;52.8687824;155.4914704;15.5512774;242;48746.9064978;116.3851854;418.8411564;13.0280284;1.4313954;02;112;02;112;02;2.5232504;1.3635814;1.1596694;8.7818804;3.4281254;22;32;12;32;5.9103704;nan4;nan4;579.9280404;nan4;5500.0000004;4.5000004;0.0000004;02;nan4;nan4;02;12.5428764;0.0624194;22;nan4;NOT_AVAILABLE13;19.5866748;-1.0405458;277.5887948;10.9009158;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;1.0000004;6566.3125004;6487.4487304;6630.4824224;2.1598004;2.1408004;2.1888004;-0.3905004;-0.4014004;-0.3758004;5558.7299804;5410.3496094;5649.2192384;4.8850004;4.8400004;4.9208004;3.6492004;3.6079004;3.6811004;2.0377004;2.0134004;2.0560004;MARCS1;41530435763583663368; 1.000;Dias_6                        
